30 24
30 27
30 28
30 34
30 35
31 2
31 3
31 6
31 13
31 16
31 20
31 23
31 26
31 28
31 30
31 33
31 35
32 3
32 4
32 6
32 7
32 8
32 10
32 12
32 13
32 16
32 17
32 18
32 22
32 24
32 25
32 27
32 29
32 34
32 37
33 2
33 5
33 12
33 16
33 17
33 20
33 21
33 22
33 23
33 25
33 26
33 37
33 38
33 39
34 0
34 12
34 15
34 18
34 21
34 22
34 24
34 35
35 16
35 17
35 18
35 20
35 22
35 23
35 24
35 25
35 28
35 29
35 30
35 36
35 38
36 1
36 3
36 5
36 6
36 13
36 18
36 19
36 23
36 26
36 27
36 29
36 31
36 34
36 38
37 2
37 4
37 16
37 24
37 25
37 26
37 27
37 28
37 29
37 30
37 36
38 0
38 2
38 3
38 9
38 19
38 20
38 30
38 32
38 33
38 37
38 39
39 0
39 1
39 8
39 13
39 18
39 31
39 32
39 36
39 37
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
