29 18
29 22
29 23
29 26
29 27
29 28
29 33
29 39
29 41
29 44
29 45
29 47
29 48
29 49
30 1
30 3
30 4
30 5
30 6
30 8
30 9
30 11
30 13
30 15
30 20
30 22
30 25
30 28
30 29
30 31
30 32
30 38
30 39
30 42
30 45
30 47
30 48
31 0
31 3
31 5
31 9
31 15
31 16
31 21
31 22
31 25
31 27
31 28
31 38
31 42
31 44
31 45
31 47
31 49
32 1
32 2
32 5
32 6
32 7
32 9
32 11
32 13
32 14
32 16
32 19
32 31
32 33
32 34
32 36
32 37
32 39
32 42
32 49
33 3
33 6
33 9
33 12
33 19
33 20
33 22
33 25
33 26
33 29
33 32
33 34
33 35
33 38
33 39
33 40
33 41
33 42
33 45
33 47
34 13
34 14
34 18
34 19
34 21
34 22
34 24
34 25
34 26
34 31
34 32
34 33
34 35
34 36
34 38
34 40
34 41
34 43
34 45
34 48
34 49
35 1
35 12
35 16
35 25
35 27
35 32
35 36
35 37
35 43
35 44
35 45
35 49
36 2
36 4
36 5
36 10
36 13
36 19
36 21
36 22
36 27
36 29
36 39
36 41
36 46
36 48
36 49
37 4
37 5
37 9
37 13
37 18
37 19
37 23
37 25
37 27
37 31
37 44
37 45
37 48
38 1
38 2
38 8
38 14
38 15
38 18
38 20
38 26
38 29
38 30
38 35
38 37
38 42
38 43
38 46
39 0
39 1
39 2
39 4
39 6
39 7
39 8
39 11
39 15
39 18
39 19
39 20
39 30
39 36
39 40
39 43
39 46
39 47
40 2
40 5
40 12
40 13
40 15
40 22
40 25
40 26
40 28
40 30
40 35
40 37
40 38
40 39
40 44
40 49
41 1
41 3
41 4
41 5
41 10
41 13
41 15
41 16
41 22
41 27
41 30
41 32
41 33
41 34
41 37
41 38
41 43
41 44
42 1
42 4
42 9
42 12
42 14
42 15
42 17
42 26
42 27
42 29
42 31
42 36
42 38
42 39
42 46
42 47
42 48
43 0
43 3
43 9
43 13
43 15
43 18
43 25
43 31
43 35
44 3
44 11
44 13
44 22
44 23
44 24
44 25
44 27
44 32
44 40
44 45
44 47
44 48
44 49
45 5
45 8
45 10
45 18
45 20
45 22
45 27
45 28
45 30
45 35
45 40
45 41
45 43
45 44
45 49
46 4
46 8
46 9
46 10
46 13
46 14
46 20
46 23
46 27
46 28
46 32
46 33
46 36
47 3
47 6
47 7
47 10
47 21
47 22
47 26
47 32
47 34
47 40
47 41
47 42
48 6
48 12
48 13
48 15
48 17
48 19
48 20
48 28
48 29
48 30
48 31
48 33
48 36
48 37
48 38
48 40
48 41
48 45
48 47
48 49
49 0
49 1
49 3
49 5
49 6
49 15
49 21
49 22
49 23
49 26
49 28
49 30
49 31
49 40
49 43
49 44
49 46
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
