36 21
36 26
36 30
36 31
36 35
36 39
36 40
36 41
36 42
36 43
36 44
36 47
36 49
37 1
37 2
37 3
37 7
37 9
37 15
37 16
37 18
37 19
37 34
37 35
37 40
37 41
37 42
37 46
37 47
38 1
38 5
38 6
38 10
38 13
38 21
38 26
38 28
38 33
38 36
38 37
38 41
38 42
38 43
38 44
38 45
38 47
39 4
39 9
39 11
39 19
39 24
39 28
39 32
39 40
39 41
39 43
39 47
40 4
40 5
40 6
40 24
40 25
40 32
40 37
40 42
40 45
41 0
41 3
41 8
41 12
41 18
41 19
41 28
41 29
41 32
41 33
41 35
41 37
41 38
41 39
41 42
41 45
41 47
42 1
42 3
42 9
42 11
42 13
42 14
42 15
42 18
42 21
42 23
42 24
42 29
42 35
42 38
42 40
42 46
42 48
42 49
43 1
43 2
43 3
43 9
43 12
43 15
43 16
43 17
43 20
43 22
43 24
43 25
43 30
43 36
43 39
43 40
43 41
43 44
43 46
43 49
44 1
44 2
44 3
44 6
44 8
44 9
44 10
44 14
44 17
44 19
44 21
44 22
44 28
44 32
44 35
44 36
44 38
44 41
44 42
44 43
44 45
44 46
44 47
44 49
45 0
45 7
45 14
45 15
45 17
45 18
45 23
45 25
45 28
45 29
45 33
45 34
45 40
45 41
45 43
45 44
45 48
46 0
46 1
46 4
46 6
46 8
46 11
46 12
46 15
46 16
46 17
46 21
46 23
46 27
46 30
46 32
46 36
46 39
46 41
46 43
46 44
47 0
47 1
47 2
47 5
47 8
47 9
47 15
47 19
47 23
47 24
47 25
47 26
47 27
47 31
47 32
47 36
47 43
47 45
47 46
47 48
47 49
48 3
48 12
48 14
48 18
48 20
48 21
48 24
48 25
48 30
48 33
48 40
48 43
48 46
48 47
48 49
49 4
49 5
49 13
49 14
49 17
49 20
49 22
49 26
49 29
49 30
49 33
49 35
49 39
49 40
49 41
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
