30 8
30 9
30 10
30 13
30 16
30 22
30 24
30 25
30 26
30 28
30 32
30 39
30 41
30 42
30 47
30 48
31 2
31 4
31 8
31 12
31 14
31 17
31 24
31 25
31 33
31 42
31 46
32 0
32 1
32 2
32 3
32 9
32 16
32 17
32 19
32 30
32 35
32 36
32 39
32 41
32 44
32 46
33 0
33 1
33 12
33 13
33 15
33 20
33 22
33 27
33 28
33 30
33 41
33 42
33 43
33 48
33 49
34 4
34 6
34 9
34 14
34 15
34 19
34 20
34 26
34 27
34 29
34 33
34 37
34 39
34 45
34 48
34 49
35 3
35 5
35 8
35 10
35 19
35 21
35 24
35 25
35 28
35 31
35 33
35 36
35 38
35 39
35 40
35 43
35 45
35 47
36 0
36 2
36 9
36 10
36 17
36 22
36 26
36 27
36 28
36 31
36 37
36 38
36 42
36 47
37 0
37 3
37 6
37 7
37 11
37 12
37 14
37 15
37 16
37 18
37 19
37 25
37 28
37 30
37 33
37 34
37 38
37 46
37 49
38 0
38 6
38 7
38 8
38 9
38 15
38 19
38 20
38 22
38 29
38 31
38 33
38 34
38 36
38 40
38 44
38 45
39 3
39 5
39 6
39 8
39 18
39 21
39 22
39 23
39 25
39 26
39 27
39 29
39 30
39 36
39 44
39 49
40 0
40 2
40 3
40 5
40 8
40 12
40 16
40 17
40 18
40 20
40 22
40 23
40 24
40 31
40 32
40 35
40 41
40 43
40 47
41 1
41 5
41 7
41 10
41 11
41 13
41 14
41 15
41 18
41 23
41 24
41 27
41 30
41 37
41 39
41 44
41 45
41 46
42 2
42 3
42 8
42 11
42 12
42 15
42 16
42 21
42 23
42 27
42 28
42 29
42 30
42 32
42 33
42 49
43 3
43 4
43 20
43 21
43 22
43 25
43 26
43 29
43 31
43 39
43 40
43 41
43 44
43 47
44 1
44 8
44 9
44 14
44 16
44 18
44 22
44 25
44 26
44 28
44 29
44 33
44 34
44 40
45 5
45 6
45 9
45 10
45 16
45 20
45 22
45 23
45 26
45 27
45 37
45 39
45 43
45 44
45 48
46 2
46 5
46 8
46 9
46 11
46 17
46 21
46 22
46 24
46 26
46 31
46 41
46 43
46 49
47 3
47 4
47 5
47 6
47 9
47 11
47 13
47 16
47 18
47 21
47 29
47 32
47 33
47 34
47 36
47 37
47 41
47 42
48 2
48 3
48 4
48 7
48 8
48 13
48 16
48 20
48 21
48 25
48 28
48 32
48 33
48 34
48 35
48 40
48 41
48 44
48 45
48 46
48 49
49 0
49 3
49 10
49 11
49 12
49 17
49 22
49 23
49 28
49 32
49 33
49 36
49 38
49 41
49 44
49 46
49 47
49 48
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
