37 13
37 20
37 23
37 31
37 34
37 38
37 39
38 3
38 4
38 5
38 6
38 11
38 12
38 14
38 17
38 18
38 21
38 23
38 24
38 26
38 33
38 34
39 1
39 7
39 10
39 23
39 29
39 30
39 31
39 32
39 37
39 38
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
