34 17
34 22
34 24
34 26
34 27
34 31
34 37
34 39
35 2
35 6
35 8
35 9
35 10
35 12
35 15
35 18
35 22
35 23
35 29
35 30
35 32
35 33
35 36
36 1
36 3
36 4
36 5
36 11
36 15
36 17
36 21
36 22
36 23
36 26
36 27
36 33
36 34
36 35
37 6
37 8
37 9
37 10
37 13
37 14
37 15
37 17
37 22
37 31
37 36
38 2
38 3
38 6
38 8
38 14
38 16
38 17
38 22
38 25
38 29
38 30
38 33
38 34
38 35
38 39
39 1
39 3
39 7
39 14
39 16
39 17
39 22
39 24
39 26
39 29
39 30
39 31
39 32
39 34
39 36
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
