30 42
30 43
30 45
30 46
30 50
30 53
30 54
30 57
30 58
30 59
31 1
31 12
31 16
31 18
31 20
31 26
31 30
31 32
31 35
31 37
31 42
31 44
31 45
31 47
31 49
31 59
32 2
32 4
32 5
32 8
32 9
32 14
32 16
32 19
32 28
32 29
32 34
32 40
32 42
32 43
32 49
32 51
32 58
33 5
33 6
33 9
33 16
33 22
33 24
33 26
33 37
33 39
33 42
33 43
33 48
33 53
33 59
34 0
34 5
34 9
34 12
34 13
34 15
34 24
34 28
34 29
34 30
34 40
34 43
34 47
34 50
34 52
34 54
34 55
34 57
35 1
35 2
35 3
35 6
35 8
35 11
35 15
35 16
35 17
35 18
35 19
35 21
35 24
35 25
35 28
35 29
35 32
35 33
35 36
35 39
35 42
35 45
35 46
35 51
35 52
35 55
35 58
35 59
36 0
36 3
36 7
36 9
36 14
36 16
36 21
36 25
36 30
36 31
36 32
36 33
36 37
36 44
36 46
36 47
36 48
36 51
36 52
36 55
37 3
37 11
37 12
37 14
37 18
37 19
37 22
37 24
37 25
37 27
37 30
37 40
37 43
37 45
37 46
37 57
37 58
38 1
38 6
38 7
38 14
38 19
38 21
38 24
38 26
38 31
38 33
38 39
38 43
38 46
38 50
38 52
38 55
38 56
38 58
39 0
39 1
39 5
39 9
39 14
39 16
39 24
39 29
39 30
39 33
39 36
39 37
39 46
39 49
39 52
39 53
39 56
39 58
39 59
40 4
40 8
40 18
40 21
40 22
40 23
40 27
40 31
40 32
40 34
40 35
40 36
40 48
40 57
40 58
41 2
41 11
41 14
41 15
41 22
41 30
41 32
41 33
41 34
41 36
41 37
41 38
41 44
41 45
41 49
41 51
41 53
41 57
42 1
42 2
42 3
42 9
42 10
42 11
42 15
42 20
42 21
42 22
42 30
42 31
42 39
42 41
42 50
42 54
42 56
42 58
43 2
43 5
43 12
43 14
43 16
43 19
43 21
43 38
43 39
43 41
43 46
43 48
43 49
43 51
43 53
43 56
44 6
44 7
44 9
44 10
44 14
44 15
44 16
44 21
44 23
44 25
44 26
44 28
44 31
44 33
44 36
44 37
44 38
44 40
44 49
44 50
44 51
44 52
44 54
44 57
44 58
45 0
45 1
45 7
45 8
45 9
45 12
45 18
45 19
45 20
45 25
45 27
45 29
45 30
45 31
45 33
45 37
45 39
45 43
45 44
45 47
45 49
45 50
45 51
45 52
45 56
46 5
46 6
46 10
46 13
46 14
46 15
46 18
46 19
46 21
46 25
46 26
46 33
46 34
46 36
46 37
46 40
46 42
46 47
46 50
46 55
46 56
47 2
47 5
47 10
47 11
47 12
47 15
47 16
47 20
47 21
47 23
47 24
47 31
47 32
47 33
47 34
47 42
47 44
47 50
47 55
47 56
47 58
48 0
48 1
48 5
48 7
48 11
48 13
48 14
48 22
48 23
48 26
48 32
48 33
48 34
48 35
48 36
48 37
48 39
48 41
48 43
48 44
48 54
49 5
49 8
49 10
49 14
49 16
49 18
49 21
49 24
49 36
49 37
49 39
49 43
49 45
49 47
49 50
49 52
49 53
49 54
49 56
50 1
50 8
50 10
50 11
50 13
50 15
50 16
50 17
50 19
50 20
50 21
50 22
50 29
50 33
50 34
50 36
50 37
50 40
50 42
50 45
50 46
50 48
50 49
50 54
51 0
51 2
51 3
51 8
51 10
51 18
51 21
51 26
51 30
51 33
51 34
51 35
51 36
51 38
51 43
51 44
51 46
51 47
51 48
51 49
51 50
51 53
51 55
51 58
51 59
52 2
52 3
52 6
52 18
52 28
52 32
52 41
52 43
52 44
52 49
52 53
52 54
52 55
52 59
53 2
53 5
53 6
53 7
53 9
53 13
53 15
53 18
53 20
53 22
53 23
53 28
53 31
53 33
53 34
53 36
53 37
53 38
53 40
53 41
53 42
53 51
53 56
53 57
53 59
54 4
54 10
54 13
54 17
54 21
54 22
54 27
54 32
54 36
54 39
54 41
54 44
54 48
54 49
54 53
54 57
55 0
55 3
55 7
55 13
55 15
55 22
55 25
55 26
55 28
55 34
55 36
55 37
55 38
55 40
55 42
55 43
55 45
55 47
55 51
55 52
55 59
56 2
56 3
56 6
56 10
56 12
56 14
56 19
56 25
56 27
56 29
56 42
56 46
56 47
56 50
56 53
56 58
56 59
57 0
57 1
57 2
57 6
57 8
57 11
57 12
57 14
57 24
57 25
57 32
57 33
57 35
57 37
57 38
57 40
57 41
57 45
57 49
57 55
57 56
58 4
58 6
58 8
58 9
58 12
58 14
58 24
58 26
58 27
58 39
58 40
58 43
58 46
58 51
58 56
58 59
59 4
59 13
59 14
59 23
59 28
59 30
59 32
59 40
59 43
59 47
59 51
59 58
6 6 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
