30 20
30 22
30 23
30 24
30 25
30 26
30 32
30 34
30 39
30 43
30 44
30 50
30 51
30 53
30 55
31 1
31 4
31 8
31 9
31 10
31 12
31 15
31 18
31 19
31 21
31 24
31 26
31 29
31 32
31 33
31 34
31 37
31 39
31 44
31 48
31 50
31 51
31 52
31 54
31 56
32 0
32 1
32 4
32 12
32 15
32 16
32 18
32 19
32 24
32 26
32 27
32 28
32 30
32 36
32 38
32 42
32 46
32 47
32 48
32 49
32 56
32 59
33 2
33 7
33 16
33 22
33 23
33 26
33 34
33 35
33 36
33 39
33 44
33 46
33 49
33 54
33 56
33 57
34 0
34 3
34 5
34 6
34 8
34 9
34 11
34 12
34 14
34 20
34 21
34 22
34 27
34 28
34 31
34 32
34 38
34 44
34 49
34 54
34 56
34 58
35 0
35 3
35 8
35 16
35 19
35 20
35 21
35 23
35 24
35 25
35 26
35 27
35 28
35 29
35 31
35 34
35 36
35 38
35 50
35 51
35 57
36 0
36 6
36 7
36 11
36 12
36 14
36 15
36 17
36 24
36 29
36 31
36 32
36 34
36 41
36 42
36 43
36 45
36 46
36 47
36 48
36 49
36 50
36 51
36 53
36 59
37 4
37 6
37 8
37 10
37 18
37 27
37 34
37 40
37 41
37 45
37 46
37 51
37 52
37 53
37 56
37 58
38 0
38 3
38 4
38 8
38 13
38 20
38 30
38 33
38 35
38 36
38 39
38 41
38 42
38 43
38 48
38 49
38 51
38 57
38 58
39 0
39 3
39 5
39 7
39 8
39 13
39 17
39 19
39 21
39 24
39 25
39 26
39 27
39 30
39 31
39 33
39 42
39 45
39 49
39 55
39 57
40 5
40 7
40 17
40 20
40 22
40 24
40 25
40 30
40 33
40 39
40 41
40 42
40 46
40 47
40 53
40 56
40 59
41 3
41 5
41 12
41 28
41 29
41 32
41 34
41 35
41 40
41 44
41 51
41 53
41 56
42 4
42 9
42 10
42 11
42 14
42 15
42 19
42 20
42 25
42 26
42 33
42 34
42 43
42 44
42 47
42 49
42 52
42 55
42 58
43 0
43 3
43 5
43 10
43 12
43 16
43 20
43 22
43 26
43 30
43 33
43 36
43 45
43 59
44 0
44 1
44 3
44 6
44 8
44 9
44 10
44 12
44 21
44 28
44 34
44 38
44 39
44 40
44 41
44 46
44 47
44 48
44 54
45 8
45 10
45 15
45 18
45 22
45 23
45 24
45 30
45 31
45 33
45 38
45 42
45 44
45 48
45 49
45 53
45 55
45 56
45 59
46 4
46 6
46 8
46 12
46 16
46 23
46 29
46 32
46 33
46 34
46 35
46 41
46 44
46 56
47 6
47 7
47 8
47 14
47 15
47 17
47 20
47 21
47 23
47 27
47 32
47 33
47 34
47 37
47 40
47 54
47 55
48 2
48 3
48 5
48 7
48 11
48 16
48 20
48 24
48 27
48 34
48 37
48 42
48 44
48 45
48 46
48 49
48 51
48 52
48 54
48 55
49 1
49 7
49 9
49 14
49 27
49 38
49 41
49 43
49 56
50 0
50 2
50 3
50 4
50 6
50 8
50 11
50 12
50 19
50 20
50 23
50 27
50 31
50 32
50 41
50 43
50 48
50 51
50 52
50 55
51 0
51 4
51 5
51 6
51 7
51 14
51 18
51 21
51 26
51 28
51 30
51 31
51 35
51 38
51 46
51 53
51 57
51 58
51 59
52 4
52 5
52 7
52 14
52 15
52 16
52 18
52 20
52 23
52 26
52 32
52 34
52 37
52 46
52 47
52 48
52 50
52 53
52 54
52 56
52 59
53 4
53 6
53 10
53 12
53 14
53 19
53 22
53 23
53 30
53 31
53 32
53 34
53 35
53 37
53 42
53 45
53 47
53 48
53 54
54 1
54 3
54 7
54 9
54 11
54 14
54 15
54 16
54 17
54 22
54 24
54 29
54 32
54 33
54 42
54 45
54 46
54 47
54 48
54 53
54 58
55 0
55 1
55 6
55 7
55 13
55 18
55 20
55 22
55 24
55 27
55 31
55 32
55 36
55 38
55 42
55 43
55 46
55 49
55 50
55 51
55 52
56 0
56 1
56 3
56 5
56 8
56 9
56 10
56 11
56 16
56 25
56 30
56 32
56 35
56 42
56 44
56 47
56 48
56 50
56 51
56 52
56 54
56 55
56 59
57 3
57 6
57 7
57 10
57 12
57 19
57 20
57 28
57 30
57 33
57 34
57 35
57 43
57 45
57 49
57 55
58 2
58 3
58 9
58 18
58 20
58 21
58 23
58 27
58 31
58 41
58 52
58 53
58 54
58 55
58 57
59 0
59 1
59 7
59 11
59 12
59 13
59 18
59 19
59 21
59 22
59 27
59 28
59 30
59 31
59 33
59 37
59 42
59 47
59 54
59 55
59 56
6 6 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
