28 19
28 21
28 24
28 25
28 27
28 29
28 30
28 33
28 34
28 37
28 38
28 39
28 40
28 45
28 46
28 49
29 3
29 5
29 6
29 9
29 10
29 11
29 12
29 13
29 15
29 16
29 20
29 21
29 25
29 26
29 28
29 31
29 39
29 40
29 42
29 49
30 4
30 6
30 7
30 8
30 10
30 12
30 13
30 14
30 22
30 24
30 25
30 32
30 34
30 35
30 42
30 45
30 48
31 5
31 7
31 12
31 17
31 18
31 21
31 27
31 29
31 33
31 34
31 36
31 40
31 42
31 44
31 45
31 46
31 47
32 3
32 6
32 7
32 10
32 11
32 17
32 19
32 23
32 25
32 31
32 37
32 38
32 40
32 42
32 46
32 47
32 49
33 0
33 1
33 4
33 5
33 8
33 10
33 11
33 12
33 14
33 15
33 17
33 18
33 19
33 20
33 23
33 31
33 37
33 39
33 42
33 43
33 45
33 49
34 0
34 2
34 7
34 8
34 12
34 13
34 14
34 17
34 23
34 28
34 30
34 32
34 33
34 39
34 42
34 44
34 47
34 49
35 3
35 5
35 7
35 14
35 19
35 20
35 23
35 25
35 26
35 37
35 44
35 45
35 46
35 47
35 49
36 1
36 2
36 3
36 5
36 7
36 8
36 10
36 11
36 17
36 19
36 20
36 22
36 29
36 31
36 37
36 44
36 47
36 49
37 4
37 11
37 12
37 15
37 28
37 31
37 32
37 33
37 34
37 35
37 38
37 39
37 40
37 46
37 47
37 49
38 0
38 3
38 5
38 7
38 8
38 12
38 19
38 20
38 23
38 37
38 40
38 49
39 1
39 7
39 8
39 17
39 18
39 20
39 23
39 24
39 28
39 31
39 33
39 34
39 35
39 37
39 45
39 47
40 0
40 2
40 5
40 6
40 8
40 12
40 17
40 25
40 27
40 29
40 31
40 35
40 39
40 43
40 44
40 46
40 47
40 48
41 4
41 8
41 9
41 10
41 15
41 17
41 18
41 21
41 26
41 29
41 35
41 38
41 39
41 40
41 43
41 46
41 48
42 6
42 8
42 9
42 13
42 20
42 22
42 24
42 34
42 35
42 38
42 41
42 43
42 45
42 49
43 1
43 4
43 5
43 11
43 14
43 15
43 21
43 26
43 28
43 29
43 30
43 32
43 34
43 38
43 40
43 41
43 42
43 44
43 48
44 0
44 1
44 4
44 7
44 8
44 12
44 13
44 18
44 20
44 24
44 25
44 30
44 31
44 34
44 35
44 37
44 39
44 41
44 43
44 47
44 48
45 6
45 8
45 9
45 11
45 12
45 13
45 16
45 27
45 31
45 32
45 33
45 36
45 46
45 47
45 49
46 0
46 3
46 7
46 10
46 13
46 14
46 15
46 18
46 26
46 27
46 30
46 36
46 39
46 40
46 41
46 42
46 45
46 47
47 0
47 1
47 8
47 14
47 16
47 17
47 20
47 24
47 25
47 29
47 30
47 31
47 34
47 35
47 36
47 37
47 41
47 43
47 45
47 49
48 4
48 5
48 10
48 14
48 15
48 19
48 23
48 27
48 29
48 30
48 35
48 36
48 37
48 39
48 40
48 47
49 0
49 1
49 4
49 5
49 10
49 11
49 13
49 16
49 18
49 20
49 26
49 32
49 36
49 37
49 38
49 40
49 42
49 45
4 4 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
