40 37
40 38
40 44
40 45
40 46
40 51
40 53
40 54
40 55
40 58
40 59
41 0
41 3
41 11
41 13
41 19
41 20
41 21
41 22
41 24
41 29
41 36
41 39
41 40
41 46
41 47
41 49
41 51
41 53
41 59
42 1
42 3
42 4
42 5
42 9
42 30
42 31
42 32
42 34
42 45
42 46
42 50
42 58
43 7
43 9
43 12
43 13
43 21
43 25
43 26
43 32
43 39
43 48
43 49
43 57
44 0
44 3
44 5
44 6
44 7
44 11
44 13
44 18
44 22
44 28
44 35
44 40
44 48
44 59
45 1
45 2
45 5
45 11
45 15
45 16
45 17
45 19
45 21
45 22
45 28
45 29
45 32
45 33
45 49
45 50
45 55
45 59
46 3
46 10
46 13
46 15
46 16
46 18
46 19
46 22
46 23
46 24
46 32
46 37
46 39
46 43
46 47
46 50
46 55
46 56
47 3
47 6
47 15
47 20
47 24
47 28
47 30
47 31
47 40
47 41
47 44
47 46
47 49
47 50
47 56
47 58
48 0
48 1
48 5
48 9
48 17
48 19
48 23
48 25
48 30
48 31
48 33
48 36
48 40
48 41
48 44
48 47
48 53
48 54
48 58
49 2
49 4
49 5
49 6
49 7
49 11
49 12
49 15
49 19
49 24
49 26
49 27
49 28
49 29
49 34
49 37
49 40
49 41
49 44
49 45
49 47
49 57
50 0
50 9
50 11
50 12
50 13
50 14
50 15
50 16
50 20
50 21
50 28
50 33
50 37
50 45
50 48
50 52
50 53
50 55
51 3
51 6
51 9
51 15
51 19
51 25
51 29
51 31
51 32
51 34
51 37
51 43
51 44
51 46
51 47
51 49
51 52
51 54
51 57
51 58
52 1
52 3
52 7
52 10
52 11
52 13
52 18
52 23
52 24
52 27
52 29
52 34
52 39
52 43
52 47
52 50
52 51
52 53
52 56
52 57
53 2
53 3
53 5
53 8
53 9
53 12
53 13
53 14
53 15
53 18
53 19
53 30
53 31
53 34
53 35
53 36
53 37
53 41
53 44
53 49
53 52
53 56
54 0
54 1
54 2
54 11
54 12
54 15
54 17
54 18
54 19
54 20
54 22
54 28
54 31
54 39
54 40
54 41
54 43
54 44
54 46
54 49
54 51
54 52
54 59
55 0
55 3
55 5
55 6
55 9
55 11
55 15
55 16
55 23
55 35
55 36
55 37
55 38
55 39
55 42
55 44
55 45
55 48
55 49
55 56
55 57
55 59
56 3
56 5
56 6
56 8
56 10
56 11
56 17
56 26
56 27
56 30
56 33
56 34
56 36
56 40
56 43
56 45
56 46
56 55
56 57
56 58
57 1
57 7
57 8
57 9
57 17
57 19
57 20
57 25
57 26
57 27
57 29
57 30
57 32
57 38
57 41
57 48
57 54
57 56
58 0
58 1
58 5
58 10
58 15
58 22
58 26
58 31
58 33
58 38
58 39
58 45
58 46
58 47
58 49
58 50
58 51
58 53
58 54
58 55
59 2
59 4
59 8
59 10
59 13
59 14
59 19
59 20
59 22
59 24
59 27
59 28
59 34
59 35
59 38
59 39
59 40
59 51
59 52
59 55
6 6 0.05 0.05 0.05 0.05
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
